index_seg,elevation_diff
4081,0.7000000000000028
4082,7.420000000000002
4083,9.620000000000005
4084,0.3999999999999915
4085,9.039999999999992
4086,4.009999999999991
4087,1.019999999999996
4088,5.38000000000001
4089,2.930000000000007
4090,4.890000000000001
4091,2.3900000000000006
4092,1.039999999999992
4093,0.8100000000000023
4094,0.8200000000000074
4095,4.230000000000004
4096,1.2199999999999989
4097,1.1499999999999915
4098,1.1899999999999977
4099,6.6000000000000085
4100,1.3900000000000006
4101,2.719999999999999
4102,0.8699999999999903
4103,0.34999999999999787
4104,0.8399999999999999
4105,1.6499999999999986
4106,1.9700000000000024
4107,1.0600000000000023
4108,0.7899999999999991
4109,0.9100000000000001
4110,1.6799999999999997
4111,0.4499999999999993
4112,1.2199999999999989
4113,1.25
4114,1.3000000000000007
4115,2.2699999999999996
4116,0.480000000000004
4117,5.229999999999997
4118,1.8100000000000023
4119,2.6400000000000006
4120,3.8200000000000003
4121,0.4099999999999966
4122,6.869999999999997
4123,3.1899999999999977
4124,3.039999999999999
4125,2.8599999999999994
4126,6.549999999999997
4127,1.9200000000000017
4128,1.4600000000000009
4129,1.1299999999999955
4130,0.6099999999999994
4131,3.3200000000000003
4132,2.75
4133,11.61
4134,12.83999999999999
4135,1.6000000000000085
4136,6.890000000000001
4137,4.200000000000003
4138,0.789999999999992
4139,0.8000000000000043
4140,0.6000000000000014
4141,7.93
4142,11.670000000000002
4143,20.129999999999995
4144,4.200000000000003
4145,1.7000000000000028
4146,2.1300000000000097
4147,1.009999999999991
4148,0.45999999999999375
4149,2.1499999999999986
4150,0.7100000000000009
4151,1.8500000000000014
4152,4.439999999999998
4153,6.190000000000005
4154,0.8099999999999952
4155,8.57
4156,4.840000000000003
4157,11.25
4158,2.479999999999997
4159,6.049999999999997
4160,12.170000000000002
4161,2.0500000000000007
4162,1.6300000000000026
4163,2.780000000000001
4164,2.9200000000000017
4165,3.3900000000000006
4166,2.739999999999995
4167,2.6099999999999994
4168,7.07
4169,11.090000000000003
4170,0.9399999999999977
4171,1.240000000000009
4172,1.740000000000009
4173,0.5799999999999983
4174,0.18000000000000682
4175,4.0
4176,33.35
4177,1.8900000000000006
4178,8.36
4179,22.71
4180,2.8799999999999955
4181,1.9699999999999989
4182,4.960000000000008
4183,4.109999999999999
4184,6.659999999999997
4185,9.870000000000005
4186,1.4599999999999937
4187,1.7199999999999989
4188,4.280000000000001
4189,1.75
4190,3.019999999999996
4191,0.8100000000000023
4192,2.1000000000000085
4193,5.730000000000004
4194,1.9399999999999977
4195,9.229999999999997
4196,1.2699999999999996
4197,2.8500000000000014
4198,1.759999999999998
4199,1.4399999999999977
4200,2.080000000000002
4201,0.7199999999999989
4202,0.2699999999999996
4203,0.5800000000000018
4204,6.770000000000003
4205,8.700000000000003
4206,2.6000000000000014
4207,5.3700000000000045
4208,5.559999999999995
4209,15.610000000000003
4210,2.539999999999999
4211,3.1200000000000045
4212,10.440000000000001
4213,0.379999999999999
4214,0.4800000000000004
4215,1.4100000000000001
4216,1.2100000000000009
4217,0.41999999999999815
4218,0.8200000000000003
4219,1.0
4220,0.3100000000000023
4221,0.18999999999999773
4222,0.28000000000000114
4223,0.21000000000000085
4224,6.149999999999999
4225,7.619999999999997
4226,0.7300000000000004
4227,1.3800000000000026
4228,10.5
4229,24.540000000000006
4230,3.8400000000000034
4231,3.549999999999997
4232,1.3799999999999955
4233,4.6299999999999955
4234,6.829999999999998
4235,1.0
4236,1.509999999999998
4237,0.1700000000000017
4238,2.1799999999999997
4239,2.1499999999999986
4240,1.0399999999999991
4241,0.8500000000000014
4242,0.37999999999999545
4243,0.740000000000002
4244,1.3599999999999994
4245,0.6900000000000048
4246,2.0900000000000034
4247,4.939999999999998
4248,5.279999999999994
4249,4.689999999999998
4250,0.6000000000000085
4251,0.25
4252,0.1799999999999926
4253,16.190000000000012
4254,5.989999999999995
4255,9.189999999999998
4256,9.150000000000006
4257,4.939999999999998
4258,4.560000000000002
4259,2.210000000000008
4260,0.19000000000000128
4261,0.34999999999999787
4262,0.5
4263,0.16000000000000014
4264,0.5100000000000016
4265,0.5599999999999987
4266,0.5500000000000007
4267,0.379999999999999
4268,0.9800000000000004
4269,0.8999999999999986
4270,1.6400000000000006
4271,2.549999999999997
4272,1.0300000000000011
4273,0.6000000000000014
4274,0.8499999999999979
4275,0.8399999999999999
4276,2.2699999999999996
4277,0.17999999999999972
4278,22.5
4279,0.9300000000000068
4280,2.8200000000000074
4281,2.4799999999999898
4282,5.530000000000001
4283,1.190000000000012
4284,5.189999999999998
4285,5.069999999999993
4286,0.6500000000000057
4287,1.4699999999999989
4288,1.730000000000004
4289,0.9699999999999989
4290,3.8899999999999935
4291,8.410000000000004
4292,22.11
4293,10.560000000000002
4294,10.700000000000003
4295,5.820000000000007
4296,4.359999999999999
4297,0.9600000000000009
4298,0.4499999999999993
4299,21.83
4300,5.4199999999999875
4301,2.230000000000004
4302,5.019999999999996
4303,4.739999999999995
4304,8.38000000000001
4305,5.259999999999991
4306,2.230000000000004
4307,4.209999999999994
4308,3.019999999999996
4309,10.179999999999993
4310,10.489999999999995
4311,6.280000000000001
4312,1.7800000000000011
4313,2.5400000000000063
4314,0.6499999999999915
4315,0.13000000000000966
4316,0.1700000000000017
4317,0.20000000000000284
4318,2.1400000000000006
4319,4.089999999999989
4320,4.590000000000003
4321,1.0499999999999972
4322,1.4300000000000068
4323,47.17999999999999
4324,20.58
4325,3.6799999999999926
4326,2.1899999999999977
4327,4.93
4328,6.280000000000001
4329,1.4699999999999989
4330,4.579999999999998
4331,6.960000000000001
4332,1.0700000000000003
4333,0.3100000000000023
4334,1.1199999999999974
4335,2.7900000000000063
4336,0.2699999999999996
4337,0.9899999999999984
4338,0.8500000000000014
4339,2.980000000000004
4340,4.590000000000003
4341,9.659999999999997
4342,7.300000000000011
4343,5.170000000000002
4344,6.059999999999988
4345,9.280000000000001
4346,0.28999999999999204
4347,9.060000000000002
4348,4.420000000000002
4349,2.270000000000003
4350,0.7300000000000004
4351,1.740000000000002
4352,2.0700000000000003
4353,2.3799999999999955
4354,0.4300000000000068
4355,5.170000000000002
4356,10.180000000000007
4357,6.170000000000002
4358,0.7399999999999949
4359,0.7800000000000011
4360,2.200000000000003
4361,8.449999999999996
4362,2.9299999999999997
4363,0.28999999999999915
4364,0.8699999999999974
4365,6.219999999999999
4366,2.1200000000000045
4367,4.439999999999998
4368,11.07
4369,4.869999999999997
4370,5.679999999999993
4371,0.5799999999999983
4372,1.8699999999999974
4373,1.009999999999998
4374,1.120000000000001
4375,2.099999999999998
4376,0.769999999999996
4377,1.0100000000000051
4378,7.209999999999994
4379,3.3599999999999994
4380,2.519999999999996
4381,5.730000000000004
4382,1.8100000000000023
4383,2.0799999999999983
4384,6.519999999999996
4385,0.2599999999999998
4386,0.48
4387,0.18000000000000016
4388,0.08000000000000007
4389,1.25
4390,0.9500000000000002
4391,2.8600000000000003
4392,0.9800000000000004
4393,1.660000000000002
4394,0.10999999999999943
4395,0.9299999999999997
4396,0.17999999999999972
4397,1.4400000000000013
4398,1.6799999999999997
4399,1.2600000000000016
4400,1.6799999999999997
4401,0.4700000000000024
4402,0.3200000000000003
4403,8.469999999999999
4404,1.75
4405,0.35999999999999943
4406,1.0100000000000016
4407,1.9800000000000004
4408,1.7399999999999984
4409,14.11
4410,8.050000000000004
4411,9.010000000000002
4412,0.120000000000001
4413,1.0
4414,0.39000000000000057
4415,3.120000000000001
4416,0.8499999999999979
4417,1.8000000000000007
4418,0.5599999999999987
4419,1.8599999999999994
4420,0.46000000000000085
4421,0.6600000000000001
4422,0.620000000000001
4423,0.26000000000000156
4424,0.33999999999999986
4425,0.33999999999999986
4426,0.25
4427,1.2199999999999989
4428,0.8000000000000007
4429,0.6899999999999977
4430,0.5100000000000016
4431,0.8299999999999983
4432,2.5700000000000003
4433,1.5599999999999987
4434,1.759999999999998
4435,1.9699999999999989
4436,5.450000000000003
4437,0.5699999999999932
4438,0.8400000000000034
4439,0.6200000000000045
4440,6.86999999999999
4441,19.96
4442,5.189999999999998
4443,4.170000000000002
4444,13.83999999999999
4445,7.760000000000005
4446,2.1500000000000057
4447,2.0700000000000074
4448,4.61999999999999
4449,4.77000000000001
4450,3.4200000000000017
4451,5.1499999999999915
4452,4.450000000000003
4453,1.629999999999999
4454,0.9499999999999993
4455,2.330000000000002
4456,10.84
4457,0.16000000000000014
4458,2.1999999999999957
4459,0.7100000000000009
4460,6.919999999999998
4461,7.960000000000001
4462,1.269999999999996
4463,1.9500000000000028
4464,0.7699999999999996
4465,8.190000000000005
4466,0.7299999999999969
4467,1.0800000000000125
4468,0.04000000000000625
4469,2.4099999999999966
4470,0.5700000000000003
4471,0.379999999999999
4472,0.39000000000000057
4473,0.3000000000000007
4474,0.26000000000000156
4475,0.38000000000000256
4476,0.6600000000000001
4477,0.6400000000000006
4478,1.6499999999999986
4479,0.7699999999999996
4480,0.4299999999999997
4481,0.6300000000000026
4482,0.3099999999999987
4483,2.34
4484,2.379999999999999
4485,1.4000000000000057
4486,10.259999999999998
4487,0.28000000000000114
4488,1.2699999999999996
4489,1.2100000000000009
4490,2.5299999999999976
4491,1.870000000000001
4492,2.0700000000000003
4493,0.10999999999999943
4494,1.759999999999998
4495,24.74
4496,6.3700000000000045
4497,0.4199999999999946
4498,1.740000000000002
4499,6.729999999999997
4500,3.710000000000001
4501,0.2700000000000031
4502,0.6199999999999974
4503,1.0799999999999983
4504,9.030000000000001
4505,3.1000000000000085
4506,9.02000000000001
4507,3.799999999999997
4508,10.829999999999998
4509,1.4099999999999966
4510,5.950000000000003
4511,1.0600000000000023
4512,0.3199999999999932
4513,4.430000000000007
4514,4.070000000000007
4515,3.069999999999993
4516,0.769999999999996
4517,2.3800000000000026
4518,4.309999999999999
4519,6.979999999999997
4520,9.070000000000004
4521,1.210000000000008
4522,0.980000000000004
4523,11.870000000000001
4524,13.099999999999998
4525,1.8799999999999955
4526,5.010000000000005
4527,0.8599999999999994
4528,0.15000000000000568
4529,1.2099999999999937
4530,1.3599999999999994
4531,1.8200000000000074
4532,2.1099999999999994
4533,4.530000000000001
4534,1.3400000000000034
4535,1.1299999999999955
4536,2.3100000000000023
4537,6.219999999999999
4538,6.880000000000003
4539,2.009999999999998
4540,1.8399999999999892
4541,8.040000000000006
4542,6.240000000000009
4543,7.8999999999999915
4544,5.609999999999999
4545,4.210000000000008
4546,3.7299999999999898
4547,3.1000000000000085
4548,1.4299999999999926
4549,2.1499999999999915
4550,2.1200000000000045
4551,1.5900000000000034
4552,10.619999999999997
4553,1.6000000000000014
4554,5.3899999999999935
4555,6.540000000000006
4556,5.439999999999998
4557,0.7699999999999996
4558,1.879999999999999
4559,2.0600000000000023
4560,2.1200000000000045
4561,6.269999999999996
4562,1.009999999999998
4563,3.980000000000004
4564,10.409999999999997
4565,0.8599999999999994
4566,0.5799999999999983
4567,7.230000000000004
4568,6.33
4569,0.6100000000000003
4570,1.7200000000000002
4571,5.52
4572,1.3900000000000006
4573,3.2399999999999993
4574,0.8000000000000007
4575,0.9699999999999989
4576,0.6700000000000017
4577,1.1200000000000045
4578,2.1700000000000017
4579,0.3100000000000023
4580,0.8099999999999881
4581,0.18999999999999773
4582,1.0300000000000011
4583,0.10999999999999943
4584,1.0899999999999892
4585,0.6900000000000119
4586,0.37999999999999545
4587,0.09999999999999432
4588,1.4599999999999937
4589,3.960000000000008
4590,0.8100000000000023
4591,0.6400000000000006
4592,6.219999999999999
4593,1.5399999999999991
4594,0.10000000000000142
4595,4.640000000000001
4596,2.3500000000000014
4597,2.4000000000000057
4598,11.220000000000006
4599,1.4299999999999997
4600,9.019999999999996
4601,1.8400000000000034
4602,0.21000000000000796
4603,0.8799999999999955
4604,0.46999999999999886
4605,0.3500000000000085
4606,0.18999999999999773
4607,1.039999999999992
4608,2.1599999999999966
4609,7.989999999999995
4610,3.4000000000000057
4611,5.469999999999999
4612,6.689999999999998
4613,4.18
4614,6.049999999999997
4615,1.2299999999999969
4616,6.199999999999996
4617,6.789999999999999
4618,12.909999999999997
4619,6.489999999999995
4620,8.009999999999998
4621,9.900000000000006
4622,8.219999999999999
4623,3.42
4624,9.019999999999996
4625,12.780000000000001
4626,0.7999999999999972
4627,3.9399999999999977
4628,1.3299999999999983
4629,6.060000000000002
4630,5.22999999999999
4631,1.460000000000008
4632,5.209999999999994
4633,1.5300000000000011
4634,0.29999999999999716
4635,0.28000000000000114
4636,4.02000000000001
4637,2.9199999999999875
4638,0.39000000000000057
4639,0.1799999999999926
4640,0.23999999999999488
4641,0.3200000000000074
4642,0.5
4643,15.100000000000009
4644,2.569999999999993
4645,2.8900000000000006
4646,2.6799999999999926
4647,2.780000000000001
4648,7.799999999999997
4649,4.140000000000001
4650,1.9000000000000057
4651,1.9500000000000028
4652,1.0300000000000011
4653,6.990000000000009
4654,3.6700000000000017
4655,0.9699999999999989
4656,2.5900000000000034
4657,3.1099999999999994
4658,5.359999999999999
4659,1.3199999999999932
4660,4.460000000000008
4661,1.3199999999999932
4662,4.239999999999995
4663,8.620000000000005
4664,0.9499999999999993
4665,0.4299999999999997
4666,7.1299999999999955
4667,1.6099999999999994
4668,7.420000000000002
4669,10.61999999999999
4670,3.8900000000000006
4671,19.88000000000001
4672,3.49
4673,1.0600000000000023
4674,2.990000000000009
4675,7.819999999999993
4676,9.219999999999999
4677,6.719999999999999
4678,12.580000000000013
4679,3.1799999999999997
4680,1.009999999999991
4681,3.019999999999996
4682,4.1000000000000085
4683,1.8599999999999994
4684,0.4299999999999926
4685,1.6299999999999955
4686,3.0600000000000023
4687,1.8299999999999983
4688,3.309999999999995
4689,2.450000000000003
4690,4.009999999999998
4691,2.6599999999999966
4692,2.4000000000000057
4693,17.430000000000007
4694,14.239999999999995
4695,3.0700000000000003
4696,4.980000000000004
4697,14.480000000000004
4698,1.1200000000000045
4699,6.429999999999993
4700,0.8100000000000023
4701,6.370000000000001
4702,40.379999999999995
4703,0.3500000000000014
4704,3.010000000000005
4705,25.529999999999987
4706,0.010000000000001563
4707,0.120000000000001
4708,0.4800000000000004
4709,0.7999999999999972
4710,0.030000000000001137
4711,0.5300000000000011
4712,13.15
4713,0.45000000000000284
4714,2.809999999999995
4715,0.6299999999999955
4716,4.68
4717,23.959999999999997
4718,20.540000000000006
4719,4.839999999999989
4720,2.430000000000007
4721,1.5700000000000074
4722,1.5499999999999972
4723,0.05000000000000426
4724,0.29999999999999716
4725,0.8199999999999932
4726,2.8300000000000054
4727,3.1799999999999997
4728,1.7100000000000009
4729,0.4299999999999997
4730,3.989999999999995
4731,1.6300000000000026
4732,1.6000000000000014
4733,1.3299999999999983
4734,8.019999999999996
4735,6.950000000000003
4736,5.629999999999999
4737,0.19000000000000128
4738,4.689999999999998
4739,17.129999999999995
4740,0.7400000000000091
4741,28.97
4742,4.47999999999999
4743,4.140000000000008
4744,0.6799999999999997
4745,0.75
4746,9.019999999999996
4747,17.67
4748,8.189999999999998
4749,2.019999999999996
4750,10.840000000000003
4751,9.079999999999998
4752,5.0
4753,0.3100000000000023
4754,1.6200000000000045
4755,5.469999999999999
4756,1.710000000000008
4757,1.2600000000000051
4758,8.069999999999993
4759,2.490000000000002
4760,1.0300000000000011
4761,1.9600000000000009
4762,0.8700000000000045
4763,7.520000000000003
4764,1.9200000000000017
4765,7.8700000000000045
4766,3.239999999999995
4767,5.320000000000007
4768,8.909999999999997
4769,5.680000000000007
4770,5.549999999999997
4771,1.1199999999999903
4772,8.530000000000001
4773,6.010000000000005
4774,6.0
4775,12.620000000000005
4776,4.169999999999995
4777,18.090000000000003
4778,0.8900000000000006
4779,0.6400000000000006
4780,0.6499999999999986
4781,0.620000000000001
4782,0.17999999999999972
4783,0.7100000000000009
4784,0.259999999999998
4785,0.23000000000000043
4786,0.3299999999999983
4787,0.8599999999999994
4788,1.3599999999999994
4789,0.9699999999999989
4790,2.0100000000000016
4791,1.9899999999999984
4792,1.6899999999999977
4793,1.5500000000000007
4794,1.1500000000000021
4795,2.1099999999999994
4796,1.8999999999999915
4797,8.88000000000001
4798,1.6899999999999977
4799,1.460000000000008
4800,3.3900000000000006
4801,6.409999999999997
4802,5.3500000000000085
4803,4.210000000000008
4804,5.18
4805,1.1099999999999994
4806,5.509999999999998
4807,3.980000000000004
4808,6.609999999999999
4809,7.18
4810,9.300000000000002
4811,1.9600000000000009
4812,3.7399999999999984
4813,2.16
4814,4.760000000000005
4815,12.989999999999995
4816,1.4500000000000028
4817,13.050000000000011
4818,4.289999999999992
4819,2.210000000000008
